year;month;aspect_class;elev_class;lc_class;median_LST_C
2008;6;South;1700-2100m;Shrubland_Savanna;31.45
2008;6;West;1700-2100m;Shrubland_Savanna;40.38
2008;6;North;2100-2500m;Grassland;34.57
2008;6;East;2100-2500m;Grassland;33.19
2008;6;South;2100-2500m;Grassland;33.01
2008;6;West;2100-2500m;Grassland;34.5
2008;6;Flat;2100-2500m;Grassland;36.94
2008;6;East;2500-2900m;Grassland;34.53
2008;6;West;2500-2900m;Grassland;31.53
2008;7;North;900-1300m;Cropland;43.56333333
2008;7;East;900-1300m;Cropland;44.11
2008;7;South;900-1300m;Cropland;47.46
2008;7;West;900-1300m;Cropland;46.09
2008;7;Flat;900-1300m;Cropland;44.93571429
2008;7;Flat;900-1300m;Barren_Sparse_Vegetation;40.21
2008;7;North;900-1300m;Grassland;44.824
2008;7;East;900-1300m;Grassland;44.15666667
2008;7;South;900-1300m;Grassland;48.158
2008;7;West;900-1300m;Grassland;47.30666667
2008;7;Flat;900-1300m;Grassland;46.44666667
2008;7;North;900-1300m;Urban;43.58
2008;7;East;900-1300m;Urban;48.03
2008;7;West;900-1300m;Urban;48.565
2008;7;Flat;900-1300m;Urban;44.33
2008;7;North;1300-1700m;Cropland;43.85
2008;7;East;1300-1700m;Cropland;43.43
2008;7;South;1300-1700m;Cropland;46.855
2008;7;West;1300-1700m;Cropland;46.16
2008;7;Flat;1300-1700m;Cropland;46.61
2008;7;North;1300-1700m;Grassland;43.43
2008;7;East;1300-1700m;Grassland;41.91357143
2008;7;South;1300-1700m;Grassland;45.92995876
2008;7;West;1300-1700m;Grassland;45.30422308
2008;7;Flat;1300-1700m;Grassland;45.79
2008;7;North;1300-1700m;Shrubland_Savanna;40.67
2008;7;East;1300-1700m;Shrubland_Savanna;35.21
2008;7;South;1300-1700m;Shrubland_Savanna;35.35
2008;7;West;1300-1700m;Shrubland_Savanna;43.73
2008;7;Flat;1300-1700m;Shrubland_Savanna;36.11
2008;7;North;1300-1700m;Forest;34
2008;7;East;1300-1700m;Forest;34.76
2008;7;South;1300-1700m;Forest;34.86
2008;7;West;1300-1700m;Forest;34.31
2008;7;Flat;1300-1700m;Forest;35.62
2008;7;North;1300-1700m;Urban;44.07
2008;7;East;1300-1700m;Urban;44.39
2008;7;Flat;1300-1700m;Urban;43.47
2008;7;North;1700-2100m;Cropland;42.47
2008;7;East;1700-2100m;Cropland;43.73
2008;7;South;1700-2100m;Cropland;40.8
2008;7;West;1700-2100m;Cropland;41.11
2008;7;Flat;1700-2100m;Cropland;42.09
2008;7;North;1700-2100m;Grassland;39.91485741
2008;7;East;1700-2100m;Grassland;38.57666667
2008;7;South;1700-2100m;Grassland;42.65666667
2008;7;West;1700-2100m;Grassland;41.52875
2008;7;Flat;1700-2100m;Grassland;41.91
2008;7;North;1700-2100m;Shrubland_Savanna;31.53
2008;7;East;1700-2100m;Shrubland_Savanna;36.16
2008;7;South;1700-2100m;Shrubland_Savanna;34.61
2008;7;West;1700-2100m;Shrubland_Savanna;39.84
2008;7;North;2100-2500m;Grassland;37.25
2008;7;East;2100-2500m;Grassland;37.48
2008;7;South;2100-2500m;Grassland;36.27
2008;7;West;2100-2500m;Grassland;36.78
2008;7;Flat;2100-2500m;Grassland;40.09
2008;7;East;2500-2900m;Grassland;39
2008;7;West;2500-2900m;Grassland;37.6
2008;8;North;900-1300m;Cropland;45.3125
2008;8;East;900-1300m;Cropland;46.42
2008;8;South;900-1300m;Cropland;48.96
2008;8;West;900-1300m;Cropland;47.54333333
2008;8;Flat;900-1300m;Cropland;47.17380952
2008;8;Flat;900-1300m;Barren_Sparse_Vegetation;43.17
2008;8;North;900-1300m;Grassland;45.69
2008;8;East;900-1300m;Grassland;45.44
2008;8;South;900-1300m;Grassland;48.28090909
2008;8;West;900-1300m;Grassland;47.202
2008;8;Flat;900-1300m;Grassland;47.05666667
2008;8;North;900-1300m;Urban;44.67
2008;8;East;900-1300m;Urban;47.97
2008;8;West;900-1300m;Urban;47.9
2008;8;Flat;900-1300m;Urban;45.71
2008;8;North;1300-1700m;Cropland;43.95
2008;8;East;1300-1700m;Cropland;44.77
2008;8;South;1300-1700m;Cropland;47.56
2008;8;West;1300-1700m;Cropland;46.05
2008;8;Flat;1300-1700m;Cropland;47.83
2008;8;North;1300-1700m;Grassland;43.555
2008;8;East;1300-1700m;Grassland;42.19099851
2008;8;South;1300-1700m;Grassland;46.05
2008;8;West;1300-1700m;Grassland;45.08146978
2008;8;Flat;1300-1700m;Grassland;46.15989529
2008;8;North;1300-1700m;Shrubland_Savanna;41.3
2008;8;East;1300-1700m;Shrubland_Savanna;34.81
2008;8;South;1300-1700m;Shrubland_Savanna;36.09
2008;8;West;1300-1700m;Shrubland_Savanna;44.11
2008;8;Flat;1300-1700m;Shrubland_Savanna;38.22
2008;8;North;1300-1700m;Forest;35.24
2008;8;East;1300-1700m;Forest;36.51
2008;8;South;1300-1700m;Forest;35.55
2008;8;West;1300-1700m;Forest;35.195
2008;8;Flat;1300-1700m;Forest;36.3
2008;8;North;1300-1700m;Urban;44.67
2008;8;East;1300-1700m;Urban;43.87
2008;8;Flat;1300-1700m;Urban;43.87
2008;8;North;1700-2100m;Cropland;43.15
2008;8;East;1700-2100m;Cropland;44.21
2008;8;South;1700-2100m;Cropland;40.81
2008;8;West;1700-2100m;Cropland;41.19
2008;8;Flat;1700-2100m;Cropland;40.91
2008;8;North;1700-2100m;Grassland;39.97
2008;8;East;1700-2100m;Grassland;38.64714286
2008;8;South;1700-2100m;Grassland;42.41643617
2008;8;West;1700-2100m;Grassland;41.5383164
2008;8;Flat;1700-2100m;Grassland;41.14
2008;8;North;1700-2100m;Shrubland_Savanna;31.73
2008;8;East;1700-2100m;Shrubland_Savanna;37.24
2008;8;South;1700-2100m;Shrubland_Savanna;35.8
2008;8;West;1700-2100m;Shrubland_Savanna;40.7
2008;8;South;2100-2500m;Barren_Sparse_Vegetation;37.29
2008;8;North;2100-2500m;Grassland;36.99
2008;8;East;2100-2500m;Grassland;37.63
2008;8;South;2100-2500m;Grassland;37.49
2008;8;West;2100-2500m;Grassland;36.89
2008;8;Flat;2100-2500m;Grassland;38.91
2008;8;East;2500-2900m;Grassland;39.71
2008;8;West;2500-2900m;Grassland;37.51
2008;9;North;900-1300m;Cropland;42.69
2008;9;East;900-1300m;Cropland;44.4
2008;9;South;900-1300m;Cropland;46.66333333
2008;9;West;900-1300m;Cropland;45.19
2008;9;Flat;900-1300m;Cropland;45.69636364
2008;9;Flat;900-1300m;Barren_Sparse_Vegetation;41.71
2008;9;North;900-1300m;Grassland;42.165
2008;9;East;900-1300m;Grassland;42.042
2008;9;South;900-1300m;Grassland;45.72
2008;9;West;900-1300m;Grassland;44.2825
2008;9;Flat;900-1300m;Grassland;44.33
2008;9;North;900-1300m;Urban;41.11
2008;9;East;900-1300m;Urban;43.11
2008;9;West;900-1300m;Urban;46.165
2008;9;Flat;900-1300m;Urban;42.15
2008;9;North;1300-1700m;Cropland;40.57
2008;9;East;1300-1700m;Cropland;42.43
2008;9;South;1300-1700m;Cropland;44.43
2008;9;West;1300-1700m;Cropland;44.37
2008;9;Flat;1300-1700m;Cropland;45.13
2008;9;North;1300-1700m;Grassland;40.01
2008;9;East;1300-1700m;Grassland;38.55582741
2008;9;South;1300-1700m;Grassland;42.707
2008;9;West;1300-1700m;Grassland;42.06
2008;9;Flat;1300-1700m;Grassland;43.44
2008;9;North;1300-1700m;Shrubland_Savanna;35.51
2008;9;East;1300-1700m;Shrubland_Savanna;30.88
2008;9;South;1300-1700m;Shrubland_Savanna;32.79
2008;9;West;1300-1700m;Shrubland_Savanna;41.29
2008;9;Flat;1300-1700m;Shrubland_Savanna;34.04
2008;9;North;1300-1700m;Forest;29.69
2008;9;East;1300-1700m;Forest;31.73
2008;9;South;1300-1700m;Forest;30.5
2008;9;West;1300-1700m;Forest;30.635
2008;9;Flat;1300-1700m;Forest;32.17
2008;9;North;1300-1700m;Urban;38.27
2008;9;East;1300-1700m;Urban;37.41
2008;9;Flat;1300-1700m;Urban;36.51
2008;9;North;1700-2100m;Cropland;40.35
2008;9;East;1700-2100m;Cropland;41.33
2008;9;South;1700-2100m;Cropland;39.67
2008;9;West;1700-2100m;Cropland;39.9
2008;9;Flat;1700-2100m;Cropland;37.83
2008;9;North;1700-2100m;Grassland;35.67454023
2008;9;East;1700-2100m;Grassland;34.80777778
2008;9;South;1700-2100m;Grassland;39.03342105
2008;9;West;1700-2100m;Grassland;38.19608419
2008;9;Flat;1700-2100m;Grassland;36.97
2008;9;North;1700-2100m;Shrubland_Savanna;28.35
2008;9;East;1700-2100m;Shrubland_Savanna;32.21
2008;9;South;1700-2100m;Shrubland_Savanna;31.33
2008;9;West;1700-2100m;Shrubland_Savanna;36.93
2008;9;North;2100-2500m;Grassland;34.17
2008;9;East;2100-2500m;Grassland;32.97
2008;9;South;2100-2500m;Grassland;34.97
2008;9;West;2100-2500m;Grassland;34.19
2008;9;Flat;2100-2500m;Grassland;34.93
2008;9;East;2500-2900m;Grassland;34.05
2008;9;West;2500-2900m;Grassland;32.07
2008;10;North;900-1300m;Cropland;25.1
2008;10;East;900-1300m;Cropland;27.13
2008;10;South;900-1300m;Cropland;28.046
2008;10;West;900-1300m;Cropland;27.135
2008;10;Flat;900-1300m;Cropland;27.69111111
2008;10;Flat;900-1300m;Barren_Sparse_Vegetation;26.21
2008;10;North;900-1300m;Grassland;24.37
2008;10;East;900-1300m;Grassland;24.214
2008;10;South;900-1300m;Grassland;27.19857143
2008;10;West;900-1300m;Grassland;26.3425
2008;10;Flat;900-1300m;Grassland;25.93800628
2008;10;North;900-1300m;Urban;23.23
2008;10;East;900-1300m;Urban;26.05
2008;10;West;900-1300m;Urban;27.95
2008;10;Flat;900-1300m;Urban;25.23
2008;10;North;1300-1700m;Cropland;22.21
2008;10;East;1300-1700m;Cropland;24.23
2008;10;South;1300-1700m;Cropland;25.82
2008;10;West;1300-1700m;Cropland;24.93
2008;10;Flat;1300-1700m;Cropland;25.3
2008;10;North;1300-1700m;Grassland;22.35
2008;10;East;1300-1700m;Grassland;21.16285714
2008;10;South;1300-1700m;Grassland;24.81720982
2008;10;West;1300-1700m;Grassland;23.815
2008;10;Flat;1300-1700m;Grassland;24.28157239
2008;10;North;1300-1700m;Shrubland_Savanna;20.32
2008;10;East;1300-1700m;Shrubland_Savanna;17.07
2008;10;South;1300-1700m;Shrubland_Savanna;17.67
2008;10;West;1300-1700m;Shrubland_Savanna;22.07
2008;10;Flat;1300-1700m;Shrubland_Savanna;19.52
2008;10;North;1300-1700m;Forest;17.65
2008;10;East;1300-1700m;Forest;17.39
2008;10;South;1300-1700m;Forest;16.56
2008;10;West;1300-1700m;Forest;16.235
2008;10;Flat;1300-1700m;Forest;18.51
2008;10;North;1300-1700m;Urban;24.03
2008;10;East;1300-1700m;Urban;23.54
2008;10;Flat;1300-1700m;Urban;23.67
2008;10;North;1700-2100m;Cropland;21.97
2008;10;East;1700-2100m;Cropland;22.53
2008;10;South;1700-2100m;Cropland;21.81
2008;10;West;1700-2100m;Cropland;21.33
2008;10;Flat;1700-2100m;Cropland;20.73
2008;10;North;1700-2100m;Grassland;18.51
2008;10;East;1700-2100m;Grassland;18.19194051
2008;10;South;1700-2100m;Grassland;21.912
2008;10;West;1700-2100m;Grassland;20.775
2008;10;Flat;1700-2100m;Grassland;20.01
2008;10;North;1700-2100m;Shrubland_Savanna;15.65
2008;10;East;1700-2100m;Shrubland_Savanna;16.57
2008;10;South;1700-2100m;Shrubland_Savanna;16.63
2008;10;West;1700-2100m;Shrubland_Savanna;21.76
2008;10;North;2100-2500m;Grassland;16.89
2008;10;East;2100-2500m;Grassland;16.53
2008;10;South;2100-2500m;Grassland;18.95
2008;10;West;2100-2500m;Grassland;16.81
2008;10;Flat;2100-2500m;Grassland;16.59
2008;10;East;2500-2900m;Grassland;17.19
2008;11;North;900-1300m;Cropland;20.85
2008;11;East;900-1300m;Cropland;21.45
2008;11;South;900-1300m;Cropland;22.66
2008;11;West;900-1300m;Cropland;21.85
2008;11;Flat;900-1300m;Cropland;22.97174894
2008;11;Flat;900-1300m;Barren_Sparse_Vegetation;22.21
2008;11;North;900-1300m;Grassland;19.63
2008;11;East;900-1300m;Grassland;19.42240318
2008;11;South;900-1300m;Grassland;22.65
2008;11;West;900-1300m;Grassland;21.15666667
2008;11;Flat;900-1300m;Grassland;21.57
2008;11;North;900-1300m;Urban;18.49
2008;11;East;900-1300m;Urban;21.91
2008;11;West;900-1300m;Urban;23.14
2008;11;Flat;900-1300m;Urban;21.43
2008;11;North;1300-1700m;Cropland;17.41
2008;11;East;1300-1700m;Cropland;16.52
2008;11;South;1300-1700m;Cropland;20.2
2008;11;West;1300-1700m;Cropland;19.64
2008;11;Flat;1300-1700m;Cropland;20.6
2008;11;North;1300-1700m;Grassland;17.78222222
2008;11;East;1300-1700m;Grassland;17.31195902
2008;11;South;1300-1700m;Grassland;20.207
2008;11;West;1300-1700m;Grassland;19.10333333
2008;11;Flat;1300-1700m;Grassland;19.965
2008;11;North;1300-1700m;Shrubland_Savanna;16.29
2008;11;East;1300-1700m;Shrubland_Savanna;15.47
2008;11;South;1300-1700m;Shrubland_Savanna;15.07
2008;11;West;1300-1700m;Shrubland_Savanna;19.03
2008;11;Flat;1300-1700m;Shrubland_Savanna;15.83
2008;11;North;1300-1700m;Forest;15.73
2008;11;East;1300-1700m;Forest;15.39
2008;11;South;1300-1700m;Forest;13.975
2008;11;West;1300-1700m;Forest;14.285
2008;11;Flat;1300-1700m;Forest;15.12
2008;11;North;1300-1700m;Urban;19.26
2008;11;East;1300-1700m;Urban;17.97
2008;11;Flat;1300-1700m;Urban;18.9
2008;11;North;1700-2100m;Cropland;15.99
2008;11;East;1700-2100m;Cropland;14.63
2008;11;South;1700-2100m;Cropland;18.13
2008;11;West;1700-2100m;Cropland;15.66
2008;11;Flat;1700-2100m;Cropland;18.07
2008;11;North;1700-2100m;Grassland;14.77711864
2008;11;East;1700-2100m;Grassland;15.29
2008;11;South;1700-2100m;Grassland;17.5920354
2008;11;West;1700-2100m;Grassland;16.40711036
2008;11;Flat;1700-2100m;Grassland;16.09
2008;11;North;1700-2100m;Shrubland_Savanna;11.68
2008;11;East;1700-2100m;Shrubland_Savanna;14.33
2008;11;South;1700-2100m;Shrubland_Savanna;15.3
2008;11;West;1700-2100m;Shrubland_Savanna;16.78
2008;11;North;2100-2500m;Grassland;13.51
2008;11;East;2100-2500m;Grassland;14.47
2008;11;South;2100-2500m;Grassland;14.18
2008;11;West;2100-2500m;Grassland;14.83
2008;11;Flat;2100-2500m;Grassland;13.45
2008;11;East;2500-2900m;Grassland;11.85
2008;12;North;900-1300m;Cropland;14.265
2008;12;East;900-1300m;Cropland;15.27
2008;12;South;900-1300m;Cropland;16.83
2008;12;West;900-1300m;Cropland;15.6
2008;12;Flat;900-1300m;Cropland;15.5658
2008;12;Flat;900-1300m;Barren_Sparse_Vegetation;16.73
2008;12;North;900-1300m;Grassland;13.165
2008;12;East;900-1300m;Grassland;12.45
2008;12;South;900-1300m;Grassland;17.52
2008;12;West;900-1300m;Grassland;16.32
2008;12;Flat;900-1300m;Grassland;14.5275
2008;12;North;900-1300m;Urban;12.26
2008;12;East;900-1300m;Urban;14.45
2008;12;West;900-1300m;Urban;16.56
2008;12;Flat;900-1300m;Urban;14.17
2008;12;North;1300-1700m;Cropland;13.67
2008;12;East;1300-1700m;Cropland;14.79
2008;12;South;1300-1700m;Cropland;16.575
2008;12;West;1300-1700m;Cropland;15.27
2008;12;Flat;1300-1700m;Cropland;15.07
2008;12;North;1300-1700m;Grassland;12.76
2008;12;East;1300-1700m;Grassland;12.060306
2008;12;South;1300-1700m;Grassland;16.18559395
2008;12;West;1300-1700m;Grassland;15.56
2008;12;Flat;1300-1700m;Grassland;14.568
2008;12;North;1300-1700m;Shrubland_Savanna;16.25
2008;12;East;1300-1700m;Shrubland_Savanna;11.45
2008;12;South;1300-1700m;Shrubland_Savanna;12.63
2008;12;West;1300-1700m;Shrubland_Savanna;14.93
2008;12;Flat;1300-1700m;Shrubland_Savanna;14.05
2008;12;North;1300-1700m;Forest;11.41
2008;12;East;1300-1700m;Forest;10.63
2008;12;South;1300-1700m;Forest;10.995
2008;12;West;1300-1700m;Forest;7.9
2008;12;Flat;1300-1700m;Forest;11.61
2008;12;North;1300-1700m;Urban;14.59
2008;12;East;1300-1700m;Urban;14.71
2008;12;Flat;1300-1700m;Urban;15.08
2008;12;North;1700-2100m;Cropland;12.39
2008;12;East;1700-2100m;Cropland;13.2
2008;12;South;1700-2100m;Cropland;10.41
2008;12;West;1700-2100m;Cropland;13.63
2008;12;Flat;1700-2100m;Cropland;12.01
2008;12;North;1700-2100m;Grassland;10.65
2008;12;East;1700-2100m;Grassland;7.965
2008;12;South;1700-2100m;Grassland;12.30039402
2008;12;West;1700-2100m;Grassland;12.47537844
2008;12;Flat;1700-2100m;Grassland;9.43
2008;12;North;1700-2100m;Shrubland_Savanna;-1.21
2008;12;East;1700-2100m;Shrubland_Savanna;-2.03
2008;12;South;1700-2100m;Shrubland_Savanna;-0.53
2008;12;West;1700-2100m;Shrubland_Savanna;13.14
2008;12;North;2100-2500m;Grassland;9.42
2008;12;East;2100-2500m;Grassland;-4.43
2008;12;South;2100-2500m;Grassland;4.83
2008;12;West;2100-2500m;Grassland;10.39
2008;12;East;2500-2900m;Grassland;-5.99
2008;12;West;2500-2900m;Grassland;-4.09
2009;1;North;900-1300m;Cropland;8.39
2009;1;East;900-1300m;Cropland;9
2009;1;South;900-1300m;Cropland;11.54333333
2009;1;West;900-1300m;Cropland;10.91
2009;1;Flat;900-1300m;Cropland;9.188332025
2009;1;Flat;900-1300m;Barren_Sparse_Vegetation;6.27
2009;1;North;900-1300m;Grassland;9.58
2009;1;East;900-1300m;Grassland;10.19
2009;1;South;900-1300m;Grassland;12.59
2009;1;West;900-1300m;Grassland;12.15
2009;1;Flat;900-1300m;Grassland;8.675439189
2009;1;East;900-1300m;Shrubland_Savanna;8.515
2009;1;West;900-1300m;Shrubland_Savanna;10.28
2009;1;North;900-1300m;Urban;5.89
2009;1;East;900-1300m;Urban;10.4
2009;1;West;900-1300m;Urban;15.59
2009;1;Flat;900-1300m;Urban;9.87
2009;1;North;1300-1700m;Cropland;12.03
2009;1;East;1300-1700m;Cropland;11.61
2009;1;South;1300-1700m;Cropland;10.3
2009;1;West;1300-1700m;Cropland;9.38
2009;1;Flat;1300-1700m;Cropland;8.49
2009;1;North;1300-1700m;Grassland;10.82
2009;1;East;1300-1700m;Grassland;8.332
2009;1;South;1300-1700m;Grassland;10.83666667
2009;1;West;1300-1700m;Grassland;9.19
2009;1;Flat;1300-1700m;Grassland;8.81
2009;1;South;1300-1700m;Shrubland_Savanna;5.79
2009;1;East;1300-1700m;Forest;9.07
2009;1;East;1300-1700m;Urban;13.17
2009;1;Flat;1300-1700m;Urban;13.01
2009;1;North;1700-2100m;Grassland;-12.45
2009;1;East;1700-2100m;Grassland;-10.67
2009;1;South;1700-2100m;Grassland;-1.87
2009;1;West;1700-2100m;Grassland;-2.33
2009;1;Flat;1700-2100m;Grassland;-4.41
2009;1;North;2100-2500m;Grassland;-1.19
2009;1;East;2100-2500m;Grassland;-14.17
2009;1;South;2100-2500m;Grassland;-2.57
2009;1;West;2100-2500m;Grassland;-2.15
2009;1;Flat;2100-2500m;Grassland;-2.19
2009;2;North;900-1300m;Cropland;14.27
2009;2;East;900-1300m;Cropland;15.35
2009;2;South;900-1300m;Cropland;17.35
2009;2;West;900-1300m;Cropland;17.51
2009;2;Flat;900-1300m;Cropland;17.061
2009;2;Flat;900-1300m;Barren_Sparse_Vegetation;14.45
2009;2;North;900-1300m;Grassland;15.22
2009;2;East;900-1300m;Grassland;15.32
2009;2;South;900-1300m;Grassland;18.93
2009;2;West;900-1300m;Grassland;18.66
2009;2;Flat;900-1300m;Grassland;15.53
2009;2;West;900-1300m;Shrubland_Savanna;17.73
2009;2;North;900-1300m;Urban;11.25
2009;2;East;900-1300m;Urban;13.91
2009;2;West;900-1300m;Urban;18.72
2009;2;Flat;900-1300m;Urban;14.15
2009;2;North;1300-1700m;Cropland;15.19
2009;2;East;1300-1700m;Cropland;11.91
2009;2;West;1300-1700m;Cropland;12.93
2009;2;Flat;1300-1700m;Cropland;15.66
2009;2;North;1300-1700m;Grassland;13.27
2009;2;East;1300-1700m;Grassland;13.785
2009;2;South;1300-1700m;Grassland;15.29
