year;month;aspect_class;elev_class;lc_class;median_LST_C
2010;7;East;900-1300m;Cropland;50.275
2010;7;South;900-1300m;Cropland;51.03
2010;7;West;900-1300m;Cropland;49.27
2010;7;Flat;900-1300m;Cropland;49.32567538
2010;7;Flat;900-1300m;Barren_Sparse_Vegetation;47.75
2010;7;North;900-1300m;Grassland;49.1625
2010;7;East;900-1300m;Grassland;49.49
2010;7;South;900-1300m;Grassland;49.91
2010;7;West;900-1300m;Grassland;49.79
2010;7;Flat;900-1300m;Grassland;51.34333333
2010;7;North;900-1300m;Shrubland_Savanna;48.61
2010;7;East;900-1300m;Shrubland_Savanna;49.11
2010;7;West;900-1300m;Shrubland_Savanna;49.04
2010;7;Flat;900-1300m;Shrubland_Savanna;50.825
2010;7;West;900-1300m;Urban;48.03
2010;7;Flat;900-1300m;Urban;52.8
2010;7;North;1300-1700m;Grassland;47.55
2010;7;East;1300-1700m;Grassland;47.8
2010;7;South;1300-1700m;Grassland;47.82
2010;7;West;1300-1700m;Grassland;48.13
2010;7;Flat;1300-1700m;Grassland;47.99
2010;7;North;1300-1700m;Shrubland_Savanna;48.27
2010;7;East;1300-1700m;Shrubland_Savanna;48.67
2010;7;South;1300-1700m;Shrubland_Savanna;47.03
2010;7;Flat;1300-1700m;Shrubland_Savanna;46.11
2010;8;North;900-1300m;Cropland;51.18
2010;8;East;900-1300m;Cropland;51.425
2010;8;South;900-1300m;Cropland;52.33
2010;8;West;900-1300m;Cropland;50.92
2010;8;Flat;900-1300m;Cropland;50.94091354
2010;8;Flat;900-1300m;Barren_Sparse_Vegetation;48.91
2010;8;North;900-1300m;Grassland;50.6025
2010;8;East;900-1300m;Grassland;50.76682171
2010;8;South;900-1300m;Grassland;51.93
2010;8;West;900-1300m;Grassland;51.51
2010;8;Flat;900-1300m;Grassland;52.6525
2010;8;North;900-1300m;Shrubland_Savanna;50.245
2010;8;East;900-1300m;Shrubland_Savanna;50.04
2010;8;West;900-1300m;Shrubland_Savanna;49.83
2010;8;Flat;900-1300m;Shrubland_Savanna;51.975
2010;8;West;900-1300m;Urban;50.63
2010;8;Flat;900-1300m;Urban;53.06
2010;8;North;1300-1700m;Grassland;49.14
2010;8;East;1300-1700m;Grassland;50.11
2010;8;South;1300-1700m;Grassland;50.23
2010;8;West;1300-1700m;Grassland;50.11
2010;8;Flat;1300-1700m;Grassland;50.55
2010;8;North;1300-1700m;Shrubland_Savanna;49.82
2010;8;East;1300-1700m;Shrubland_Savanna;51.43
2010;8;South;1300-1700m;Shrubland_Savanna;50.73
2010;8;Flat;1300-1700m;Shrubland_Savanna;51.47
2010;9;North;900-1300m;Cropland;45.14333333
2010;9;East;900-1300m;Cropland;45.29
2010;9;South;900-1300m;Cropland;46.01
2010;9;West;900-1300m;Cropland;44.31
2010;9;Flat;900-1300m;Cropland;45.15259714
2010;9;Flat;900-1300m;Barren_Sparse_Vegetation;41.89
2010;9;North;900-1300m;Grassland;44.296
2010;9;East;900-1300m;Grassland;44.96
2010;9;South;900-1300m;Grassland;44.99
2010;9;West;900-1300m;Grassland;44.79
2010;9;Flat;900-1300m;Grassland;46.4194012
2010;9;North;900-1300m;Shrubland_Savanna;43.535
2010;9;East;900-1300m;Shrubland_Savanna;42.45
2010;9;West;900-1300m;Shrubland_Savanna;44.45
2010;9;Flat;900-1300m;Shrubland_Savanna;46.07
2010;9;West;900-1300m;Urban;43.24
2010;9;Flat;900-1300m;Urban;44.57
2010;9;North;1300-1700m;Grassland;41.97
2010;9;East;1300-1700m;Grassland;43.29
2010;9;South;1300-1700m;Grassland;42.76
2010;9;West;1300-1700m;Grassland;42.87
2010;9;Flat;1300-1700m;Grassland;43.15
2010;9;North;1300-1700m;Shrubland_Savanna;42.85
2010;9;East;1300-1700m;Shrubland_Savanna;44.18
2010;9;South;1300-1700m;Shrubland_Savanna;44.69
2010;9;Flat;1300-1700m;Shrubland_Savanna;44.67
2010;10;North;900-1300m;Cropland;29.18
2010;10;East;900-1300m;Cropland;29.905
2010;10;South;900-1300m;Cropland;31.09
2010;10;West;900-1300m;Cropland;31.17
2010;10;Flat;900-1300m;Cropland;30.09249782
2010;10;Flat;900-1300m;Barren_Sparse_Vegetation;31.37
2010;10;North;900-1300m;Grassland;26.96333333
2010;10;East;900-1300m;Grassland;27.23
2010;10;South;900-1300m;Grassland;29.5
2010;10;West;900-1300m;Grassland;27.73
2010;10;Flat;900-1300m;Grassland;34.15649071
2010;10;North;900-1300m;Shrubland_Savanna;26.925
2010;10;East;900-1300m;Shrubland_Savanna;25.5
2010;10;West;900-1300m;Shrubland_Savanna;26.78
2010;10;Flat;900-1300m;Shrubland_Savanna;28.45
2010;10;West;900-1300m;Urban;32.75
2010;10;Flat;900-1300m;Urban;32.85
2010;10;North;1300-1700m;Grassland;25.22
2010;10;East;1300-1700m;Grassland;25.81
2010;10;South;1300-1700m;Grassland;26.07
2010;10;West;1300-1700m;Grassland;25.95
2010;10;Flat;1300-1700m;Grassland;25.77
2010;10;North;1300-1700m;Shrubland_Savanna;25.45
2010;10;East;1300-1700m;Shrubland_Savanna;26.36
2010;10;South;1300-1700m;Shrubland_Savanna;26.92
2010;10;Flat;1300-1700m;Shrubland_Savanna;27.31
2010;11;North;900-1300m;Cropland;22.58065934
2010;11;East;900-1300m;Cropland;22.865
2010;11;South;900-1300m;Cropland;23.04
2010;11;West;900-1300m;Cropland;23.79
2010;11;Flat;900-1300m;Cropland;23.09260993
2010;11;Flat;900-1300m;Barren_Sparse_Vegetation;20.79
2010;11;North;900-1300m;Grassland;21.355
2010;11;East;900-1300m;Grassland;21.89
2010;11;South;900-1300m;Grassland;22.46
2010;11;West;900-1300m;Grassland;22.53
2010;11;Flat;900-1300m;Grassland;22.7275
2010;11;North;900-1300m;Shrubland_Savanna;20.9
2010;11;East;900-1300m;Shrubland_Savanna;20.43
2010;11;West;900-1300m;Shrubland_Savanna;21.23
2010;11;Flat;900-1300m;Shrubland_Savanna;22.66
2010;11;West;900-1300m;Urban;23.39
2010;11;Flat;900-1300m;Urban;22.14
2010;11;North;1300-1700m;Grassland;19.74
2010;11;East;1300-1700m;Grassland;20.79
2010;11;South;1300-1700m;Grassland;20.55
2010;11;West;1300-1700m;Grassland;21.19
2010;11;Flat;1300-1700m;Grassland;21.42
2010;11;North;1300-1700m;Shrubland_Savanna;19.89
2010;11;East;1300-1700m;Shrubland_Savanna;20.61
2010;11;South;1300-1700m;Shrubland_Savanna;22.49
2010;11;Flat;1300-1700m;Shrubland_Savanna;21.55
2010;12;North;900-1300m;Cropland;13.35
2010;12;East;900-1300m;Cropland;15.35
2010;12;South;900-1300m;Cropland;16.41
2010;12;West;900-1300m;Cropland;12.59
2010;12;Flat;900-1300m;Cropland;15.9659604
2010;12;Flat;900-1300m;Barren_Sparse_Vegetation;16.59
2010;12;North;900-1300m;Grassland;11.35
2010;12;East;900-1300m;Grassland;13.32
2010;12;South;900-1300m;Grassland;16.41
2010;12;West;900-1300m;Grassland;11.54
2010;12;Flat;900-1300m;Grassland;14.91502959
2010;12;North;900-1300m;Shrubland_Savanna;16.24
2010;12;East;900-1300m;Shrubland_Savanna;15.43
2010;12;West;900-1300m;Shrubland_Savanna;9.22
2010;12;Flat;900-1300m;Shrubland_Savanna;10.31
2010;12;Flat;900-1300m;Urban;17.98
2010;12;North;1300-1700m;Grassland;13.59
2010;12;East;1300-1700m;Grassland;15.27
2010;12;South;1300-1700m;Grassland;12.05
2010;12;West;1300-1700m;Grassland;11.92
2010;12;Flat;1300-1700m;Grassland;12.13
2010;12;North;1300-1700m;Shrubland_Savanna;15.23
2010;12;East;1300-1700m;Shrubland_Savanna;15.43
2010;12;South;1300-1700m;Shrubland_Savanna;14.23
2010;12;Flat;1300-1700m;Shrubland_Savanna;13.59
2011;1;North;900-1300m;Cropland;12.53
2011;1;East;900-1300m;Cropland;11.83
2011;1;South;900-1300m;Cropland;12.27
2011;1;West;900-1300m;Cropland;12.3
2011;1;Flat;900-1300m;Cropland;11.59021064
2011;1;Flat;900-1300m;Barren_Sparse_Vegetation;11.28
2011;1;North;900-1300m;Grassland;11.07666667
2011;1;East;900-1300m;Grassland;12.29
2011;1;South;900-1300m;Grassland;13.14
2011;1;West;900-1300m;Grassland;12.59
2011;1;Flat;900-1300m;Grassland;11.30210918
2011;1;East;900-1300m;Shrubland_Savanna;12.55
2011;1;Flat;900-1300m;Shrubland_Savanna;11.515
2011;1;West;900-1300m;Urban;13.41
2011;1;Flat;900-1300m;Urban;10.13
2011;1;North;1300-1700m;Grassland;9.99
2011;1;East;1300-1700m;Grassland;10.19
2011;1;South;1300-1700m;Grassland;10.09
2011;1;West;1300-1700m;Grassland;11.03
2011;1;Flat;1300-1700m;Grassland;11.67
2011;1;South;1300-1700m;Shrubland_Savanna;12.03
2011;2;North;900-1300m;Cropland;14.15
2011;2;East;900-1300m;Cropland;13.28
2011;2;South;900-1300m;Cropland;13.93
2011;2;West;900-1300m;Cropland;13.4
2011;2;Flat;900-1300m;Cropland;12.17875037
2011;2;Flat;900-1300m;Barren_Sparse_Vegetation;2.25
2011;2;North;900-1300m;Grassland;13.87
2011;2;East;900-1300m;Grassland;13.81
2011;2;South;900-1300m;Grassland;13.68
2011;2;West;900-1300m;Grassland;14.39
2011;2;Flat;900-1300m;Grassland;13.21078224
2011;2;East;900-1300m;Shrubland_Savanna;13.03
2011;2;Flat;900-1300m;Shrubland_Savanna;11.08
2011;2;West;900-1300m;Urban;14.03
2011;2;Flat;900-1300m;Urban;11.74
2011;2;North;1300-1700m;Grassland;11.83
2011;2;South;1300-1700m;Shrubland_Savanna;11.83
2011;3;North;900-1300m;Cropland;22.87
2011;3;East;900-1300m;Cropland;23.53
2011;3;South;900-1300m;Cropland;22.87
2011;3;West;900-1300m;Cropland;23.51
2011;3;Flat;900-1300m;Cropland;23.65221895
2011;3;Flat;900-1300m;Barren_Sparse_Vegetation;22.38
2011;3;North;900-1300m;Grassland;21.415
2011;3;East;900-1300m;Grassland;22.17
2011;3;South;900-1300m;Grassland;23.17
2011;3;West;900-1300m;Grassland;21.53
2011;3;Flat;900-1300m;Grassland;23.45
2011;3;East;900-1300m;Shrubland_Savanna;21.08
2011;3;Flat;900-1300m;Shrubland_Savanna;25.12
2011;3;West;900-1300m;Urban;23.55
2011;3;Flat;900-1300m;Urban;22.67
2011;3;North;1300-1700m;Grassland;18.19
2011;3;East;1300-1700m;Grassland;19.67
2011;3;South;1300-1700m;Grassland;20.31
2011;3;West;1300-1700m;Grassland;18.05
2011;3;Flat;1300-1700m;Grassland;19.79
2011;3;South;1300-1700m;Shrubland_Savanna;22.83
2011;4;North;900-1300m;Cropland;26.19
2011;4;East;900-1300m;Cropland;26.95
2011;4;South;900-1300m;Cropland;27.39
2011;4;West;900-1300m;Cropland;27.53
2011;4;Flat;900-1300m;Cropland;26.93530923
2011;4;Flat;900-1300m;Barren_Sparse_Vegetation;30.23
2011;4;North;900-1300m;Grassland;26.69
2011;4;East;900-1300m;Grassland;26.19
2011;4;South;900-1300m;Grassland;28.65
2011;4;West;900-1300m;Grassland;28.09
2011;4;Flat;900-1300m;Grassland;29.92
2011;4;East;900-1300m;Shrubland_Savanna;20.79
2011;4;West;900-1300m;Urban;26.8
2011;4;Flat;900-1300m;Urban;27.13
2011;4;North;1300-1700m;Grassland;21.08
2011;4;East;1300-1700m;Grassland;19.35
2011;4;South;1300-1700m;Grassland;22.18
2011;4;West;1300-1700m;Grassland;22.55
2011;4;Flat;1300-1700m;Grassland;23.66
2011;4;South;1300-1700m;Shrubland_Savanna;22.16
2011;5;North;900-1300m;Cropland;31.06
2011;5;East;900-1300m;Cropland;32.525
2011;5;South;900-1300m;Cropland;36.95
2011;5;West;900-1300m;Cropland;31.74
2011;5;Flat;900-1300m;Cropland;32.81796714
2011;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.18
2011;5;North;900-1300m;Grassland;32.22
2011;5;East;900-1300m;Grassland;32.13
2011;5;South;900-1300m;Grassland;34.16
2011;5;West;900-1300m;Grassland;34.06
2011;5;Flat;900-1300m;Grassland;35.96520619
2011;5;East;900-1300m;Shrubland_Savanna;34.69
2011;5;Flat;900-1300m;Shrubland_Savanna;34.535
2011;5;West;900-1300m;Urban;32.51
2011;5;Flat;900-1300m;Urban;38.53
2011;5;North;1300-1700m;Grassland;30.96
2011;5;East;1300-1700m;Grassland;32.31
2011;5;South;1300-1700m;Grassland;33.15
2011;5;West;1300-1700m;Grassland;32.46
2011;5;Flat;1300-1700m;Grassland;31.98
2011;5;South;1300-1700m;Shrubland_Savanna;32.89
2011;6;North;900-1300m;Cropland;39.07
2011;6;East;900-1300m;Cropland;39.23
2011;6;South;900-1300m;Cropland;39.72
2011;6;West;900-1300m;Cropland;39.99
2011;6;Flat;900-1300m;Cropland;38.68056041
2011;6;Flat;900-1300m;Barren_Sparse_Vegetation;33.49
2011;6;North;900-1300m;Grassland;40.60333333
2011;6;East;900-1300m;Grassland;40.17
2011;6;South;900-1300m;Grassland;40.57
2011;6;West;900-1300m;Grassland;41.73
2011;6;Flat;900-1300m;Grassland;41.48
2011;6;East;900-1300m;Shrubland_Savanna;41.61
2011;6;Flat;900-1300m;Shrubland_Savanna;41.235
2011;6;West;900-1300m;Urban;37.59
2011;6;Flat;900-1300m;Urban;41.73
2011;6;North;1300-1700m;Grassland;39.67
2011;6;East;1300-1700m;Grassland;41.78
2011;6;South;1300-1700m;Grassland;41.48
2011;6;West;1300-1700m;Grassland;38.72
2011;6;Flat;1300-1700m;Grassland;40.53
2011;6;South;1300-1700m;Shrubland_Savanna;40.64
2011;7;North;900-1300m;Cropland;47.57
2011;7;East;900-1300m;Cropland;47.96
2011;7;South;900-1300m;Cropland;49.38
2011;7;West;900-1300m;Cropland;48.31
2011;7;Flat;900-1300m;Cropland;47.19099094
2011;7;Flat;900-1300m;Barren_Sparse_Vegetation;40.97
2011;7;North;900-1300m;Grassland;48.08333333
2011;7;East;900-1300m;Grassland;48.06
2011;7;South;900-1300m;Grassland;49.05
2011;7;West;900-1300m;Grassland;49.76
2011;7;Flat;900-1300m;Grassland;49.19
2011;7;East;900-1300m;Shrubland_Savanna;47.89
2011;7;Flat;900-1300m;Shrubland_Savanna;51.38
2011;7;West;900-1300m;Urban;47.73
2011;7;Flat;900-1300m;Urban;48.7
2011;7;North;1300-1700m;Grassland;47.23
2011;7;East;1300-1700m;Grassland;48.65
2011;7;South;1300-1700m;Grassland;49.17
2011;7;West;1300-1700m;Grassland;47.07
2011;7;Flat;1300-1700m;Grassland;48.06
2011;7;South;1300-1700m;Shrubland_Savanna;48.4
2011;8;North;900-1300m;Cropland;44.96875
2011;8;East;900-1300m;Cropland;45.474
2011;8;South;900-1300m;Cropland;46.13
2011;8;West;900-1300m;Cropland;44.77
2011;8;Flat;900-1300m;Cropland;45.18235052
2011;8;Flat;900-1300m;Barren_Sparse_Vegetation;40.72
2011;8;North;900-1300m;Grassland;44.78603774
2011;8;East;900-1300m;Grassland;44.99
2011;8;South;900-1300m;Grassland;45.73
2011;8;West;900-1300m;Grassland;46.43
2011;8;Flat;900-1300m;Grassland;47.09733119
2011;8;East;900-1300m;Shrubland_Savanna;43.39
2011;8;Flat;900-1300m;Shrubland_Savanna;47.59
2011;8;West;900-1300m;Urban;44.17
2011;8;Flat;900-1300m;Urban;44.68
2011;8;North;1300-1700m;Grassland;42.97
2011;8;East;1300-1700m;Grassland;44.47
2011;8;South;1300-1700m;Grassland;44.41
2011;8;West;1300-1700m;Grassland;44.15
2011;8;Flat;1300-1700m;Grassland;44.81
2011;8;South;1300-1700m;Shrubland_Savanna;45.37
2011;9;North;900-1300m;Cropland;41.14
2011;9;East;900-1300m;Cropland;42.03666667
2011;9;South;900-1300m;Cropland;42.79
2011;9;West;900-1300m;Cropland;41.63
2011;9;Flat;900-1300m;Cropland;41.712564
2011;9;Flat;900-1300m;Barren_Sparse_Vegetation;38.47
2011;9;North;900-1300m;Grassland;40.57
2011;9;East;900-1300m;Grassland;41.55
2011;9;South;900-1300m;Grassland;42.14
2011;9;West;900-1300m;Grassland;41.8
2011;9;Flat;900-1300m;Grassland;42.78044138
2011;9;East;900-1300m;Shrubland_Savanna;40.01
2011;9;Flat;900-1300m;Shrubland_Savanna;43.07
2011;9;West;900-1300m;Urban;41.03
2011;9;Flat;900-1300m;Urban;40.54
2011;9;North;1300-1700m;Grassland;39.13
2011;9;East;1300-1700m;Grassland;40.47
2011;9;South;1300-1700m;Grassland;41.55
2011;9;West;1300-1700m;Grassland;39.31
2011;9;Flat;1300-1700m;Grassland;40.69
2011;9;South;1300-1700m;Shrubland_Savanna;41.78
2011;10;North;900-1300m;Cropland;30.70666667
2011;10;East;900-1300m;Cropland;30.26333333
2011;10;South;900-1300m;Cropland;29.25
2011;10;West;900-1300m;Cropland;31.39
2011;10;Flat;900-1300m;Cropland;30.3096369
2011;10;Flat;900-1300m;Barren_Sparse_Vegetation;31.83
2011;10;North;900-1300m;Grassland;29.99
2011;10;East;900-1300m;Grassland;30.8
2011;10;South;900-1300m;Grassland;30.12
2011;10;West;900-1300m;Grassland;31.41
2011;10;Flat;900-1300m;Grassland;33.63
2011;10;East;900-1300m;Shrubland_Savanna;28.53
2011;10;Flat;900-1300m;Shrubland_Savanna;30.65
2011;10;West;900-1300m;Urban;32.64
2011;10;Flat;900-1300m;Urban;29.93
2011;10;North;1300-1700m;Grassland;28.59
2011;10;East;1300-1700m;Grassland;31.23
2011;10;South;1300-1700m;Grassland;28.95
2011;10;West;1300-1700m;Grassland;29.11
2011;10;Flat;1300-1700m;Grassland;29.53
2011;10;South;1300-1700m;Shrubland_Savanna;34.49
2011;11;North;900-1300m;Cropland;17.21
2011;11;East;900-1300m;Cropland;17.29
2011;11;South;900-1300m;Cropland;17.01
2011;11;West;900-1300m;Cropland;17.01
2011;11;Flat;900-1300m;Cropland;16.96938582
2011;11;Flat;900-1300m;Barren_Sparse_Vegetation;18.93
2011;11;North;900-1300m;Grassland;15.354
2011;11;East;900-1300m;Grassland;16.07
2011;11;South;900-1300m;Grassland;16.51
2011;11;West;900-1300m;Grassland;16.11
2011;11;Flat;900-1300m;Grassland;15.64763235
2011;11;East;900-1300m;Shrubland_Savanna;14.77
2011;11;Flat;900-1300m;Shrubland_Savanna;15.16
2011;11;Flat;900-1300m;Urban;15.43
2011;11;North;1300-1700m;Grassland;13.67
2011;11;East;1300-1700m;Grassland;15.14
2011;11;South;1300-1700m;Grassland;14.29
2011;11;West;1300-1700m;Grassland;14.97
2011;11;Flat;1300-1700m;Grassland;14.53
2011;11;South;1300-1700m;Shrubland_Savanna;17.3
2011;12;North;900-1300m;Cropland;15.175
2011;12;East;900-1300m;Cropland;15.45
2011;12;South;900-1300m;Cropland;15.83
2011;12;West;900-1300m;Cropland;15.71
2011;12;Flat;900-1300m;Cropland;15.5287222
2011;12;Flat;900-1300m;Barren_Sparse_Vegetation;10.61
2011;12;North;900-1300m;Grassland;13.17
2011;12;East;900-1300m;Grassland;13.79
2011;12;South;900-1300m;Grassland;15.02
2011;12;West;900-1300m;Grassland;14.58
2011;12;Flat;900-1300m;Grassland;13.03439763
2011;12;East;900-1300m;Shrubland_Savanna;13.65
2011;12;Flat;900-1300m;Shrubland_Savanna;13.8
2011;12;West;900-1300m;Urban;13.09
2011;12;Flat;900-1300m;Urban;15.49
2011;12;North;1300-1700m;Grassland;10.85
2011;12;East;1300-1700m;Grassland;12.3
2011;12;South;1300-1700m;Grassland;13.15
2011;12;West;1300-1700m;Grassland;12.25
2011;12;Flat;1300-1700m;Grassland;12.69
2011;12;South;1300-1700m;Shrubland_Savanna;15.08
2012;1;North;900-1300m;Cropland;10.91
2012;1;East;900-1300m;Cropland;11.16
2012;1;West;900-1300m;Cropland;9.19
2012;1;Flat;900-1300m;Cropland;10.1262146
2012;1;North;900-1300m;Grassland;10.31
2012;1;East;900-1300m;Grassland;10.33
2012;1;South;900-1300m;Grassland;10.89
2012;1;West;900-1300m;Grassland;10.27
2012;1;Flat;900-1300m;Grassland;9.45
2012;1;East;900-1300m;Shrubland_Savanna;7.67
2012;1;Flat;900-1300m;Shrubland_Savanna;11.63
2012;1;West;900-1300m;Urban;10.05
2012;1;Flat;900-1300m;Urban;8.79
2012;1;East;1300-1700m;Grassland;7.93
2012;1;South;1300-1700m;Grassland;7.95
2012;2;North;900-1300m;Cropland;21.75
2012;2;East;900-1300m;Cropland;11.17
2012;2;South;900-1300m;Cropland;1.81
2012;2;West;900-1300m;Cropland;14.26
2012;2;Flat;900-1300m;Cropland;12.68529412
2012;2;North;900-1300m;Grassland;10.1
2012;2;East;900-1300m;Grassland;1.39
2012;2;South;900-1300m;Grassland;1.15
2012;2;West;900-1300m;Grassland;0.93
2012;2;Flat;900-1300m;Grassland;9.31
2012;2;South;1300-1700m;Grassland;0.39
2012;3;North;900-1300m;Cropland;26.71666667
2012;3;East;900-1300m;Cropland;27.08
2012;3;South;900-1300m;Cropland;26.65
2012;3;West;900-1300m;Cropland;26.69
2012;3;Flat;900-1300m;Cropland;27.65647212
2012;3;Flat;900-1300m;Barren_Sparse_Vegetation;25.7
2012;3;North;900-1300m;Grassland;22.86
2012;3;East;900-1300m;Grassland;22.61
2012;3;South;900-1300m;Grassland;25.96
2012;3;West;900-1300m;Grassland;23.53
2012;3;Flat;900-1300m;Grassland;26.58770492
2012;3;East;900-1300m;Shrubland_Savanna;23.81
2012;3;Flat;900-1300m;Shrubland_Savanna;28.24
2012;3;West;900-1300m;Urban;28.01
2012;3;Flat;900-1300m;Urban;24.23
2012;3;North;1300-1700m;Grassland;21.03
2012;3;East;1300-1700m;Grassland;20.83
2012;3;South;1300-1700m;Grassland;21.41
2012;3;West;1300-1700m;Grassland;18.98
2012;3;Flat;1300-1700m;Grassland;21.64
2012;4;North;900-1300m;Cropland;39.59
2012;4;East;900-1300m;Cropland;38.95
2012;4;South;900-1300m;Cropland;38.95
2012;4;West;900-1300m;Cropland;40.85
2012;4;Flat;900-1300m;Cropland;40.46284211
2012;4;Flat;900-1300m;Barren_Sparse_Vegetation;33.21
2012;4;North;900-1300m;Grassland;38.38
2012;4;East;900-1300m;Grassland;37.97
2012;4;South;900-1300m;Grassland;39.01
2012;4;West;900-1300m;Grassland;39.37
2012;4;Flat;900-1300m;Grassland;39.52607692
2012;4;East;900-1300m;Shrubland_Savanna;35.65
2012;4;Flat;900-1300m;Shrubland_Savanna;43.05
2012;4;West;900-1300m;Urban;40.67
2012;4;Flat;900-1300m;Urban;39.61
2012;4;North;1300-1700m;Grassland;33.84
2012;4;East;1300-1700m;Grassland;35.79
2012;4;South;1300-1700m;Grassland;37.17
2012;4;West;1300-1700m;Grassland;36.32
2012;4;Flat;1300-1700m;Grassland;36.21
2012;5;North;900-1300m;Cropland;37.46333333
2012;5;East;900-1300m;Cropland;36.91333333
2012;5;South;900-1300m;Cropland;35.89
2012;5;West;900-1300m;Cropland;39.1
2012;5;Flat;900-1300m;Cropland;37.56144744
2012;5;Flat;900-1300m;Barren_Sparse_Vegetation;31.03
2012;5;North;900-1300m;Grassland;37.76666667
2012;5;East;900-1300m;Grassland;35.57
2012;5;South;900-1300m;Grassland;36.17
2012;5;West;900-1300m;Grassland;39.36
2012;5;Flat;900-1300m;Grassland;38.0727448
2012;5;East;900-1300m;Shrubland_Savanna;36.56
2012;5;Flat;900-1300m;Shrubland_Savanna;42.55
2012;5;West;900-1300m;Urban;41.03
2012;5;Flat;900-1300m;Urban;36.95
2012;5;North;1300-1700m;Grassland;35.43
2012;5;East;1300-1700m;Grassland;35.31
2012;5;South;1300-1700m;Grassland;35.71
2012;5;West;1300-1700m;Grassland;35.43
2012;5;Flat;1300-1700m;Grassland;37.87
2012;6;North;900-1300m;Cropland;48.54333333
2012;6;East;900-1300m;Cropland;48.11
2012;6;South;900-1300m;Cropland;47.46
2012;6;West;900-1300m;Cropland;47.65
2012;6;Flat;900-1300m;Cropland;46.55343765
2012;6;Flat;900-1300m;Barren_Sparse_Vegetation;38.23
2012;6;North;900-1300m;Grassland;48.15
2012;6;East;900-1300m;Grassland;48.22
2012;6;South;900-1300m;Grassland;47.55
2012;6;West;900-1300m;Grassland;49.63
2012;6;Flat;900-1300m;Grassland;48.455
2012;6;East;900-1300m;Shrubland_Savanna;47.01
2012;6;Flat;900-1300m;Shrubland_Savanna;51.91
2012;6;West;900-1300m;Urban;45.23
2012;6;Flat;900-1300m;Urban;48.96
2012;6;North;1300-1700m;Grassland;46.03
2012;6;East;1300-1700m;Grassland;47.69
